order_id,order_metric_cycle_time
293f1f31a342e210ff008a393e2955bd,9.364036
82d2162edf841b38e563dbf4380daead,9.9832945
e116eac042ce23ba779ba603da515b4f,7.425011
0708e6a0b38282fbfed40eccdaa4a597,10.559549
4fffddeaf14b2a486b47dd30c6f6f480,15.012829
fb963833d4480071a9bb9979022ea6ad,4.454281
da1d2907817d2c95b1f3e07c76d26bcc,6.5266957
f6e0b0a52fa22c15d6784e3cdda6e953,13.938542
5fa643060454c5e14a75113a3800b787,9.337014
d368a1aad6fbecd01c20f4bef6bbad64,6.1863303
38fc09accaec15642b3f2ce5fc46ebb0,16.336727
045c9852284420b9c02d156436e1481c,9.260772
94fca82966c05ba707f4e7dc0c50aa3c,13.824991
36df29e4671cdc14371883d209fed7dc,4.7096286
3d9cd9f9ace18ba32716bd0b93e0ce62,5.008341
2dce4900da65c78bfeb7b56efa0dd59e,4.814151
cddb49503674fc983e56f506266cb68a,5.138249
0fc95c806aba2b8aef43db06838ec606,6.8420067
ae742f1350cc572e8e8c752625b53829,8.581882
9093d1fda3e04c4f34b2cd7b0fc18549,12.22962
d4b4b8d55b203dc85ccad823014fbb34,11.927142
b7aa83a69a04aa716998638c25f6a365,14.728805
22fe4109ea0b3227fa3a2f5370ec9691,9.9718
dc6f399c6e89a48c2b06005aff6e0a94,6.12169
267bbad19472e684df4bf42472de57b0,14.524061
dee50837840e6d11581521e1bee4899a,6.8967457
37e7875cdce5a9e5b3a692971f370151,14.1360445
06e30282882c8f52575603b55ed877ce,9.144105
a2c9ce528c29a470d38bc5085ca59584,16.774736
f70f315a383a7e0d4f253107b5b34173,4.077227
1ae3abfcd12459a836834a171af03e2e,11.717516
2e514f06a55a990840cf3f7131b45f55,5.5958424
3143dab57ae1317b6911e1330ebd4dac,11.316968
da737ef3ec9b9835b98345f6c155cdef,5.3339257
0ac69790e2a6e4c075edbd78648a3594,5.6588135
c0f8258a486cbbdd64c2fe207a1960f3,12.302163
53571e4877460790f5910534d81d533d,6.769269
9674b842cc1b2c01f254872763800c1e,5.0579348
168777f697d19208fbd441b4029e441a,18.34807
305c60efcc38cee62ca817de65418a13,5.705336
9fe72f719dc088c3eaed6fda02b077c9,8.31063
4643426e1efe20aaf5f5a7b5c159ee96,6.4339075
f3f1a6aecc9c4e12ac22b27101dbce05,12.213659
61769896c818f7de2c326dfef69551a6,8.8678875
498b82eee940ee411a28499634675d5e,9.346231
189f4fd5230d4cb9093778f1fe5545dd,8.295566
fc44e7440e7fc16100498d1cc7d9c550,17.05553
913ed16681197337e68e936fc28b8370,7.1428638
8a7c3a3a48dbc1c76fb4e7e5844d5584,9.725309
973f8af1ff32939821869513562a0978,13.783302
f8f0a2ea20c23215420ae3d9e7fa4f99,4.3971047
b34fa044fec24bf9206a7b2b022dd92c,4.042723
4728d981da8b9d9e9fb4c7c069e46509,8.425465
e399cbb0337c90fe1809b307fcbe5b36,11.382021
2aa8454e751e7fc82eba1192b4e49aad,14.3779
2dde1ee3144f40fc9a80df16bb989f4a,13.705575
e76180345fb828eab6371bd9cb478529,8.752981
7169bb201e926e2686e974262cd6bcd5,17.215712
389ac865e327bd982cf1101e0a77ff34,12.647826
cda39e972551602661cd5e8908ee82b5,11.92699
0f67e615d797da223ac5601b9b08b180,5.2215323
3c05198859f49e5cd7177ae4567aecd4,11.0924015
9460e47bf3fddcb92a2bc8023ae541b2,9.515806
247845908b9f43dd4e4f32291924d6b6,6.801949
2c6ae86ae5a3e97baa148a17002e6684,5.261096
2c5e0fb51a8d73bd956b41fe2103f7ec,14.57771
2ef410891d7032f34d90f6e7d1dc42b3,12.746691
d93ed72dc9abec13f2ad4ae2e531fada,10.50779
6ca82d9e4eb3effeb9ad7d3a592d3cc4,11.7601795
dced68d765c92476f957de16fe116ecc,14.450747
2980c5c6838667e778dc37ac903be54f,6.177843
d982abd090f18bcf182f0a41284696c1,10.732833
bfe3860674d71c4a8693185caa8b2c65,9.6291
7fd461d398eea64b8c3b9ff1761c6513,13.789821
cb1f3a44e8b8527e16913306a4d3de2f,14.402734
38fe76b8f86dd618f6647bb4f23d57de,9.630609
fa6e00b909d5805dc02b5456fa40778b,9.5044565
846c941773da09ad50f2bb47aae3981d,11.324838
df65475c6013cd0563e8c2fd9245c378,12.334112
a0ce637ae9c3e3dedcf9dea3715b7331,15.040782
74e801561512a92bdc060773683b7a54,7.6119456
2d21065be26736159d37305af015d63c,14.337564
a2c925a9aed482554a03fe2729c7b0e5,9.195947
d97c11eb9b8f2f16f9b40432c070c8d3,13.35386
9198b4e581a0d75d41d959e9a161d1fb,16.805307
8a456a91c540561a48650b2954977017,15.064176
e53249d8b27242c64053f94e2af2b2ba,5.1327143
c094319b75c45fb8f3edc4fe857f65c7,5.9091096
5ec380985852821300051ef687ab6254,5.4627833
4308e12e9ffac5a442e69838bb90872d,11.253851
9dfcd9d486e9837944ca391b700d0af4,12.959624
483dc7aea9738d69a6e311c8d3ceda7b,13.100524
d245b7d86b7965f8007179df464f76df,8.820874
3a0ae60d56c22367fb5e1f77bd8232e8,9.851215
da2b32b5cba4b3531361fdc197a11c74,8.81059
d4550a84368a296d44630ab6e29c6999,5.3675456
5396a52ab4998b4d8ccb51b73cbc35d1,12.696169
10a2db7fa5e572ffbea8f6cc6caa857e,10.047478
78ee278a8625d5e2b84e5b9133ce217f,10.5908375
5ca64dbf0d6d6aec2ad73e74b918de04,15.352726
03be2f620301ed720f761e04f00270d4,7.5688376
e026debf36c73c4786cc6224498b58e9,5.266088
bbf2cbe3fa966e8988c2ff247b7a3330,9.799532
b757c5b68510d1d1390243961552792d,13.291239
599029e205a62a6a520d087b5f25b88f,7.5862975
1c5072c286f0b04c4cbd03de8af6136d,9.487896
fc83eb7b2a806cd7c4ed7abaa9af49e7,5.1297436
1d8c9526428c9c7c72e2e5f4b8d43edf,10.6456175
56cb6b46e4f5912e168d6b1394525ce5,14.503398
ec3b583694db9a04ad2928a8f0546207,9.26078
19d18829a26fa8fcf9fa728de1112893,9.238794
48b4f1f96d5ae13b404fe7d041a8d393,16.027084
77f1ce3b8d86fff49b9c811f00f4dc13,10.426351
67dfef90831fae7aa3b82e90e93ed02a,13.901176
4ce5781581782e1783fb9ed718ab6053,6.146441
1a109ace7bc73c15e6ef45d6d4423dbd,9.792512
dd7258d04983f4dfe5cb98b1ca71035e,8.736961
5cc512157c6670b00ba7bc623fb9ec23,13.923883
5535824c4716c782eed6edd2624a79ce,12.799702
874a7690bc049bd4ce210d195bdfff7b,5.268556
f8685efd22f782429c5af415cf7d3ff7,7.7099047
96404c3575d9bea57012b0210139a1d6,10.099791
9cd3b6a2b07667e425975a219b4fc382,10.425301
bc03012724b4db8837684e376b6eeacd,5.7347107
32f0d08563a05bd541da24218934fdab,9.917274
da0f3ca7a69fe74c208f8cad4b3a42f2,8.468808
82640416f7ea6860f387729e31d00196,8.438568
d3b224f55ede50045860d4fd4eab01ef,10.112237
b82f05ed1c1a8045489ff9ee86415c9c,7.3113604
b4892e6954a2c805cd6512033cc048ef,14.2029295
6e35fab28a9f5bb616818cda6eabbd71,9.239206
9eedaa8643ebca26e894f58017d00970,11.33919
6278b210eed972794a1824a444ed2efe,14.045034
39ffbfb6ec0947fd9825777cabd10c0b,5.4756393
aef73437a579952b833ab7d9cbf58bb0,12.75789
3343de372beb853bffdaa61da97a22aa,16.143229
3de337ef9b7afb31444752b9b6383b1f,5.733247
f90202d14e468090464aeb4b1f0372ab,6.416344
ecc1c9496493aa972c7bc40d94b2a460,11.203443
01a1969ee54e7016bcc0cfeb4fa8c634,14.865001
2276bb734e4633294d205c492f92ee24,11.046314
00b44ba3d7c4a5e9a9ebafef9150781d,3.791324
ec042ef0cc05d098905c4383c70f9132,7.5294023
2e2e5704a61134b26dfce687c6e56c8c,8.471534
eeae538503aa251c060d45ea2ef3fefa,17.636246
0f275b411f77d6ea9ac2132609f4a332,5.699063
45a42eb665413dbf310344938ef485a2,7.4073076
5d9b1cf79cdb606d15a2fe3dda0b38af,11.565467
4b71d0c2069bff9ed09d410833e104c0,12.465496
e636e64e725aeff4955e397f34162049,13.605018
659a1ad8f23f3296dbf8034617e6e390,17.253288
2cc606fca85523eee5d51c8d9defe0a5,13.338271
936b6d1c11f2b85ce1edfa34171b0e0d,12.236241
22c8ac26992112755df2e1542f2d1cfd,9.140004
4bf076e869b9f6d8f4a470a9850ed57a,3.8729694
53b122ab361cdd253c61d8f63bdc2a75,11.923379
1d168d043fa86715964cec5b45433fd4,12.76064
bd1addb3e998af6689dacf2d7619ece3,5.6182823
877e88c213b1ca25f07ece4878bb8acc,9.53765
787590b924b0ef0a1da6164beb46a05d,8.371962
2a9acc818cc4e94fd11325509013b433,10.036954
06f66faa834248ccd67fa52058285d27,8.878237
5409cdf5d7f44a620466f80570fade10,4.5001664
eaef7f919169425e4108197b3bad8065,9.767003
3e36ac046e031f1d3e1f8ce6767c018c,4.7452507
cb2957ca3cf764ff3a56c6f07e724f72,14.938824
62eb11cfc9c20c567f4581e0e66725c1,12.289228
7ce4e38f4eadd993bb5b2e60bb7f7bec,16.602861
d610bfa1439fc579a96c5eef81284f05,10.921472
abfd18f163fb20366cc66f777f24d2d7,11.439059
5d4a1a39a8e54051757df8e8f570c8bd,10.517925
b8d8f5e99979f7cbf541344ae12c8cf4,17.241556
69fe44146033a055ffc2ac0b670c4b11,8.087913
00b2d2f2b5f7b98e6b1828764660134e,7.9851704
c82a457d646f77c8f151e12a3e517ed2,5.560836
6c073a22ff6009da282ea6c30102f996,16.187914
f4867e0c57823e8698f48f86f5356203,12.329914
0cbea266e238cccbca8f44662f87c527,14.463503
f07589f27657a39d2d7cba90c38cd654,11.711413
16388d0b6852174384f06c9f1509d10c,9.397609
66587ff0c6d1e3575ffb58c688ef378a,4.0828996
b5b9596fafc9950c04548f635451d6c6,9.66092
1f88908218a0ba8238b5260fe399ea69,9.428313
fd5b6be23bf746374e6d9d5f5ece3fd1,11.201644
d30523a4766e8ea7e59ce35203bb73e4,14.532107
3a430e3b4726aa29854e7fc28fc77761,7.1620364
fbb38f33f44df110ef060767b70bdfa3,15.983817
593854837f11564ca02e6406198b42c6,11.461661
d14f47d31b1e3717cd25c3876b276523,12.573306
9f49bd16053df810384e793386312674,12.967971
bfd3c0322478fe031cd53276e6927ac6,5.297789
dcdf7dd18209c50593d1b6cdf2392e18,9.982478
0aba00d509b25a0a90084c7137a8cec0,15.415294
4b09eff002dc4f137082d6391f5fefda,10.498638
65b923f47b964f5e6be363f33a1cd0ed,11.755625
cfe4b206b7a8acf6ca84fb710d61f968,11.902874
5103f51cb81d7359a0e93c8cc9d5203f,13.58814
2353c3b67536350ec12490aaa0b01c39,4.459614
5bdb3afa1eb436b9c3de3957a486980f,12.963116
3476c2981106727d1a374f31ec932b95,8.236378
100ebf8fcba296158a4021a35cfa1bf8,4.658366
983de0fdf98ff06d6cf1c379f7540f7f,11.223576
44f6ad8b3c55a6b00f759cc0d0c77c3e,13.938459
fd566cfe4efd75cdc3ac93a0e1010248,7.9086075
65b5c34eac96c508fd60327de50a2d3c,4.1317225
4a314795304cb8de1e5e3f7956e2765f,10.988531
f81635da25112ff9cc067e06b1a5d127,8.423909
d5b01c154bfa35f8f18cf115336714f4,9.810852
6340164ffcc87a11dd0ad37d2551994c,14.829967
6d15a355fd35494ccd207bec6a3a04d4,5.468875
996763a377a7e96ea28f02058d1e1883,15.047718
4ea741e30080ceba74e43520b2a0a55a,12.78528
40b9d0a196fc994938fec40d258133be,6.210306
620d254bc4b9c32cda7b908de600926a,14.242566
1562a930fc574b55669f07e580d8f6ff,12.334806
cfb8af32c76c2ffd85a000a1e223f667,15.504141
1efcc6ba75b519535a510c53153a9256,11.234254
7a8642ee90484b296acc07b910c2c44d,5.932352
6893249ce4e1c005d32eaf13b7bde6eb,8.278053
8618c8cd264cece4218bfa403bdc4b14,15.678674
de2e5a0863ec922ee9fb96b8b3395de2,4.2869473
e470d790c06fa65f0a02de3477502952,11.1904
6fa1b046e2e8e336c8350c7e1600bb32,4.940735
a96dc2c8b069bb0b45b539cc316a9aa4,9.21695
a187f41f4cc3a98eaf1e82f8b79c6fb2,7.337482
fbd68bde483e90e5e14a0d0e608b907f,14.832491
112909cbca6ebc18ce400189ea165cae,5.969356
8d5ac17806cd132680edc938d69d0359,10.391193
209e55ebe1b6ee30b02a4c07d7fc0cc8,9.565419
0171ca1dc94d8ebde8bbd3b686f44c41,9.786971
30f5bfc25003d29ee5207083263d3ee6,12.774092
81935e523702224d87bc6b915f51649e,10.538564
9b226b2f43bb3e7863264a6cd3836ab8,8.958358
41bb5cee06dbf170878a9ef93ac7e7f5,7.453528
dd68ef67523952a95a744e87a90375b9,9.754745
1ea0da27e5223a4695613c899d6adfdd,9.418826
d1bc18e9f697ab4e206197e4ee23494e,5.362489
640d4902b5f77f0c87caeb40fbf900ed,8.511957
6b8dc65729f47b72edbe497fdc431c87,15.076979
aedce126de46f6e9cfc35a9083ac0c81,6.8386593
ec6fe04836bc8811fedf31b14bd8b549,15.237991
ce92e21e5a1332b68afdf06370bc6657,11.373384
18709eaac22345a27e1027cd4900b554,10.9958515
a24de6b0871517bd5771e0b4781ad5f9,10.399731
b56dae14729d912e3b87e6bc76be9c0d,16.253881
a5a6776969179ec8c6942c432d35bf3a,13.102218
fa3cc6b1b48c7b730f6c4c43e423c5aa,11.161581
146b5dee10d8a77d71b6e9341fe0a154,14.084973
2484e92129d05f3104e03735dd3b7771,10.508322
c5b5fbe68f87bd4ee6770536a1b30fc3,6.9804854
53ae9aaa6ba9fefffe3c0db94f4d2c43,9.641555
b20541ce2d6f4c7d3b204035f09ea681,5.3740153
600a1cc5fe241900d619ca1ee2f3be2a,9.204045
194ebcd816ac70981d451d2fe1eb9347,13.826952
7ea3b6e314e533719b7dbc3ad951aef3,9.99063
71e99de0514a59f2e5ac80e89773802a,11.67779
2474e13d0d388a471b50fd455057300c,9.394633
6f54e5fd939df1228bb8df39c2f1341e,15.601334
2c85266fde39a3694a2b4f7917680ff6,5.932158
743277e5089af7df0cbd543c93e5d852,5.623659
d4575d5b52616538e99ffe90f8931f81,10.625443
30727429f8337a76c80a10e0540ce073,10.744699
cacb12ecbd3fcaf21b5556085730369a,8.981442
78d7bf360bb60d0dd4bd37663c126524,15.006483
49ec9dd0000c7df85f49fa626edbae3a,12.114844
e2fa3a143afcfe0dc65730a780af43e1,12.417435
81aaca55da8047141cf58b07e5f2e26a,11.21688
b33010cda5cc0e6573b4eecafeb14082,12.492935
3ad9c9361030d56559e313f87dd8dbb3,5.0820484
5be47775fbd521b6104cf7ed466afafb,6.1303806
4cd679aec789b6915d7dc7e648d2489e,10.053864
9dcfd5e81815f361cac59d41e752483e,12.075152
2ff28727dd7a3cbb51cf9b8053a7103a,10.17065
0df047ac4fa1b5eed06cc188e54fd23e,6.6181483
0988e6e21a5bd6dee0c95d3a85970d98,15.332042
c7ee7ffd26d4d81d53dcd9d612631b2b,8.982115
eb0caa123b85c891ef895115c39f5fd5,7.079911
f587df50c2e86f1ab4e775486ed04d94,7.8215375
0392da48d173776fc37d98de1a253370,4.5551004
2aaa173ecc917a0e748a8e8ad584534f,9.195723
e9e6bfa908df3cf8873ff387a5c63561,8.481361
1e693ac6b55dd939e50702b971446d71,6.0045066
dd8f12312aaed12f182c3b3f1b28f5ba,9.698469
c811577fd6f05e9a1e607f874d37204b,13.098028
87035570c6fd0cc3421349131411fdfe,8.784432
efae23362f729d2c5bdf799f883d086b,8.283606
b4cd9b81ddf6c61fd05d5e2cdecd4598,4.6566825
540aa72ba814b34b792f075b2164edd7,12.307275
a02ddb57f9bf46f22a23296cc62653c0,11.320588
458c3becc527a774b463c7beaa28b105,8.746748
d9c51e8f2151f049f14ba77dfe8513b9,10.330432
cbb7f51e60703b11747df0c449934468,14.737437
7fb803b61e1301dc6887ef9d54cfcf26,11.379114
516b0fe870022210bab4e170fbf10ec1,13.758688
a75f9d41f99d675f35ab8b90b2dc9b2f,10.612491
7c67a9f94c58c5b1c1a40953151fbccd,11.808882
02cb7027f3074adf1407706d712298f7,14.996707
acf3ac1c437e8674370762c5a482b978,7.5392346
71b9f09ef6a6f0957d9a0bceeaf7d97d,9.01712
7b13c77c64a9a956500cbf1a9a23798d,10.015616
776e7f17ba3c9be25c0d7fa804b9f1f9,9.331332
5a9091e3b6449a23c5b751f426945acd,3.3566937
a68c415df0747ef11512919344831905,15.747578
270700b8be5da026cd758478b3ad2577,12.964072
bc0750dbbde0ce52c81895096a0deb7b,10.948049
9c5548e522bd06824106a8713a019e1b,16.114908
124e62fecaaf83248e7f9a84c441f7d4,10.314657
d14be34d97ddedb3f0b7379757f862ae,16.05959
25cacb44fe990ecc6911866d487796f1,4.9851165
5edbfc23c079ce692dcd845d4c5a0580,15.594206
32b1d3f7e7a0149ea3c10792131839d5,14.196121
19a446583991325bc207214763eea124,5.7647505
abb71252913999175f6eee9cc4ea672a,14.724568
ed6c99480bc1ab87159e288140055645,8.075408
bd4bd0194d6d29f83b8557d4b89b572a,8.593629
46dc14e76e68252f0c7883545008ca1a,9.299897
b1ec6c247af2e78825a5cee5cacc925e,12.559713
bbf99c13cca74b92b287695076073f09,5.543216
a3387455ec2a51ea33eb1d7557994979,11.586218
15327faedc0b46ed8e761a6828b9e039,10.383634
e4a657b5747128e2b9e52f25e8255155,17.024963
6cec1e2a7601ff15714a60b8cb6f3b43,14.471722
81923dfc527e6776a83b7e7d7b2c8dc4,10.567009
1b27ec73386e488de66dde240800f5e3,8.971726
1ce796ffd3b96e287899e429b44c0e3a,10.466744
8ec03a8bf91f7efde7eb3ecc6c6b2b03,11.145264
5f320558febd0e414d9a52714cfbae31,9.765609
86891f436de654a1481776e0263fc5d2,10.216626
172f9fee6f5a8b311968d1c27b336438,4.729235
0a56861d762ee1f82f5cdc2de2b1f71a,5.046453
599c3870e523bd6be85a650381029959,10.470539
b986ced186e623c3fa979ee09cb4d300,11.6299095
fa66968136d0e5507f38fd33d7e6ee14,10.294261
69b03f2aed38a9b622ddad0998b00ccb,9.092668
ed9ffbb3fee532270f819cae7e6a87eb,6.7991076
687827c3a3bcdf03c6956d9bbe263ed5,11.417447
ee325c04d0f6f16a001026ea4d5f4b13,9.648595
ef2ae6f6dbd9a78f9634b9fe22b0bee7,10.056148
00335f75ea6a4455b524a8dd177067f5,6.786713
619c0d7bb827c1798108381f047b32e3,18.277285
b7a8a6b5eb0a253e2d80e80bb3badbe2,11.549318
21f76c9cee317278663cbec02a2fb2f4,13.035461
395e3c91f1eec0bda9e0cf4f57d3bf3b,13.449272
38957bce5d0653b7a5b419556e7b9ba3,9.024714
4ddb370d653e752b4440027fec64e3e7,12.811468
e357bd17c927530e59b1740987b906d9,6.9838004
4c6f9b20086e811c15722d15f8becee1,9.534264
ab2789e683e9edeb0f07462e642c5ad4,10.762937
a3fab749aa2a4eb81b72627bc894c184,9.404238
550d67c58e5a9c64c7a4f15c8bda75e3,14.199807
575467d9d96afd78400967f076063dcf,11.223855
c5f30bdd01bc931c09429dc3bba5ac58,5.244282
494a9c2e25b72a3d3ba5c1a4adb9c421,12.331108
cb6d51404fcdab7e80ad648d73edf4c9,4.83761
e803d4e56a315a38eb3a6d339b02278d,10.984555
6d0f81ca5d316d5a79829a1cfaf85237,14.547187
44dd8e3e7650c35a1973a42498626ded,6.407464
8bdbc426f547861538f7d59ac2c21c9f,10.757719
61c52217b9686dbe5382a3affae85cfc,11.300096
6680b708c88b83d3a02d475faf4d9b0d,10.486427
95dda89c1cb224cddb6c5e1d81d4666c,11.469129
577b745a85120419fe27073e3c9e1a76,7.520031
527e7490ba8ede88db23aff0f080f5a7,17.393522
d74cdf7dea16668a34d57964004f0e94,9.450755
16b0354e89f049afdd965c97e243dac6,16.121548
6d5f4523e4747ceffd3e84b2d9bab9fc,13.748214
02d2fbf1c9a20d04ceab86eb736fa22e,9.07451
dae91c4dced184f9ead8277e600b44a2,9.778965
9d138733c51598bbcd3ea81678facf91,9.35727
e7666167df3a8011289e3980afcacf13,17.058292
b54fa43051fefab27d1f06b71938062c,9.413887
dfeb385531b47a17e24ab43992ebf15e,12.253667
1091b52a01d06a2bf1e97ca70cb2d75a,10.950483
71359a053b02802c8974b69049cec60a,5.189809
e7db8e72d33cbb4d2898d27b0310c124,4.902832
dc83ed7ce1de08f74d849b222fe7b6ec,8.492604
5be9af49f40fc3bbb1c3c8aa5b7d8ee9,16.173141
fcb2af36166db4e5d7ac2491544cc1e9,10.653835
ab086c339b4c94681a4758724c5ceecc,9.864734
d80799e45b1938827bfd57d8ee9b3c50,17.296627
a1119e009d1d91655405307f4c095818,4.5688615
695809f787c7cd226121bda23bd48199,3.589446
273ff9150ef1e7b66d89ac10f7cc7899,15.260372
9cb8098ab14d7f21e32786b85f62f5e2,11.273777
666e09695a076343da1fb9643f68adc7,10.928346
3413eb8515318f34dd2984e1b4b301fd,12.370226
a853cdd8003fb8372f09eefdb15720f8,15.219168
f39f43e47399ff2c70a6ff3130215663,7.9648314
b2569f05d40ea199f859f0d9cdc7b9d6,5.6213408
519e8e134cd15d39544f56d9ff932d3e,17.076385
7e96e25e50e633b64d640a69f6084dbe,11.714286
314fc0121ed16cbe4f7979e96f3768ef,8.325619
3d15ff4099fc39d6eed5f8c1200521b7,8.811049
631e74e14da293fc4c6a8f02253aac6e,14.636298
76605cf925ed0ddb1629abe46ecf0fe7,14.231126
83bb596248fd091d99fa8d5aadde8fa7,6.7227583
334aeb42957ddc27b1e35631aa2d120e,4.153658
4d458ae78b6be4d04c94a3e7372ca386,9.60109
fea4df6f0bd3b6a85cfe1555dad66203,12.022312
de8323147a3358b9c4720ae5e8ef668b,9.562994
9acc2273b31b949190b1e828d326a926,13.166372
fd8406e55cd74ad84a30ccca898589b3,5.5457516
0a6941f89f53dc1f622f877b23601ed7,7.3945675
9ac5d8f3cc22c272de0146a5cc273fe3,17.449783
c2b416c2ac6019a220bca3ef9ac48682,11.631408
2bab21da7cb38da9002fcb361c7c046f,5.1985617
f396e1280028fa9c8c83111abee5f2e9,11.6474285
2146afbdb82c47a7d5e459bfee91e760,13.78824
07a95f982477a213f498dba6bd405372,5.307275
865897de02d9ded27e7598dc5013f98e,11.098195
1db8c2514e276b566dd44aad287362aa,15.650201
6a2bb0f0f146e59e7b2669959798670e,12.526233
3731eefa80338e5d69ddd2128dd45fb2,14.260138
b464ee1388a53045be479da40e2ac03b,12.194393
8c9e68d34aa382d77160f9a1190037ca,6.3803153
2aa60aae490332613940bcc5eea147c6,6.0816584
d592b82802bd7cdce8d3e8b48e07cd58,5.838901
c0b467fc5a41347b9e8e6000e3526d21,16.598806
fb3e580f779650bcf586bbdbec2858f0,13.451143
ba75b8044f56f7a37a05faab18d7ed45,10.690501
33fb9fcb4416d2b74dc9b058f1cca8a4,8.674369
4c2c1ba64cf96059fe8443c06557c0e1,12.725668
828999d80d891785ff88623835515884,15.300702
6984dd59d3223f88d356dd9bb8117d2e,5.299912
a7f4bdd6d19c92879d484c48ada14fa9,11.949323
019543c0de8386be97738b589ee695aa,5.790345
4691f9f99793c6535e4279ae1a5e75e3,9.910788
dc3da2a9d0c93951fdc030194d48bb02,6.6446795
8f4dff9c7bdbfd26aee6064637637f24,5.3555903
adaca9317c371ba7096be58316138384,10.672548
28f6e619a89b10d9c70bc35eb43adca1,15.898441
21b966a378471db65c18fa4ca20d6800,9.164917
6b34444470c3f9256eb504e61edcd608,4.399032
38dcf9bd2b8951b1407c82f1d70a8f7f,10.476062
0782e07a7692b86e29c3fcec805b3bfc,8.264712
5394df5f572a529d916abd5272d0bb13,5.2777977
54f060705abd4a776a48a28f9858ca6e,6.2537947
1c4e52b03bd97ecc8800eaf8c6046cb9,9.783651
6fdb9a84ef8876ba281624f310baf6b2,6.2150106
272cd23bc43dd9d5716b56378b446c8b,10.253672
d4c6aa2277352d92106b387b2ee13839,4.4545627
92fe9f93b7bb7a99f55be01fcd629140,7.3591127
e93510a1b0e70c6f717c60f67ad314f2,15.494434
f2b0b1751d796ee3bf5df90cb7c1c213,12.733024
7b1c4067e1c0f598ff2ac836df756f66,14.557655
71c89401f412b28f60a52e30f1691509,12.362879
0ef549b2d7f694d7da546831e4003906,13.704022
68c7b161c0d53a4f67058ca18e0ae6c0,4.0621457
3bf7afbf899683dbd726ff8b50d69c76,15.053872
e97c5fb2b1ca5b5fd19f2c910a274e33,9.77741
a6ecc069c60805396f6a256b7b8e0883,12.10188
63e68d9e780dc16336adc88e9cbe288e,15.152584
e995849d624de031646bce4313b6d2fd,10.254758
468be8d69d6a7ae5dffc7d6c694370f0,5.0161114
6c0579db279e926d14faf051deae3288,9.381278
dec5a901a17fadd6f6c3e62b5bd36bf2,12.631125
96b8b6e55e0d6d20bc63d7a6b6633510,11.508716
320dcf288de15e4ff06ebbfce4e42c78,9.200491
7811343e37a3cbe3fd4755f1a448c765,9.604119
9f8cafb0bdf2f13c7d2406c36296592b,13.925116
4ada6d6dfed2a3a67e95d23f336ae96b,11.305091
7db9d39a5077a2cbe00cfad310d2a938,7.606856
766f2ea906854dba48165692221f51ce,9.947403
0668d086b3ae41adde3aed3dacbc8fae,13.219859
5409caeb5a9baefa9e8316e7854e532f,7.447508
50af5eb21dfe120d3a7950feee50d90d,13.184621
72057e22b4e99820f18ad51861441403,7.049953
9c8b7e134959999ac945ed2b29537c8b,11.761596
725bd1de71d306a7803aad540b487fae,14.530634
a602aea3a8a3551032ed0214a2006707,17.040428
f0a5b7c94819c69d12a1c0458ec74756,5.624493
b52cc4919de82b4d696a4380d10804a3,7.012684
618f88b3d95d4901c458b985187be809,14.193239
e801a92e69dfa7a3134a15e17ef1573a,13.9417
c5c8d33a3102ffa7d6fe4072ddf0ea8e,11.440634
2d016564dff0c20b352e75b48e543e32,14.451573
d82b278ce974fb241a84117441013d91,14.916808
1308ad90597fb922916cd20eda3d53b2,14.772834
40a6bf502702fa0bfaee3ae436b554ed,14.145291
70a88919704ffacda73f3c50ef230490,14.577494
d916aef37da586876fc49a24ecc609e8,10.177564
4f209a7c48b44a32ff3196ddbfb4d67e,7.3318124
1b261283b06863bfaa62bf25bb1da580,15.805707
687fae09ac6fa7c5e99990afb9ddea3d,15.943977
536a79f3bcb2ac2163cd5c46695fb573,13.351874
ab001f825765f185062e85eaebc010b5,5.014681
7dac325f7f1f94784e6bc6af3b4678d6,18.444975
f61d8df3d4314897d9ddc27cf6b94bb5,14.47675
22014e568766c4f4d4faf4f8ee12c606,15.773694
fc94803f2f890e115923357e5ef2d347,12.07485
c3c98f80459f075de43e0645f41be709,15.299993
a57f58fe155a76bf2ff1401b04a7ab33,12.896324
0b0809b2b64511c62fb745fb8b465cc9,9.774683
adcd620aef763e5d4a548a49f6ec5b8d,11.524026
c59691ad2976778e15003aefa6dafaed,5.168981
2555b76d4dee02026ccde36884f09c84,5.6525
bf0b0091259a3839db4a335aa1b4c8dd,7.990356
0f4fb5e0b20cdd9ef2fe37b2627f2cfe,5.0357985
fdef371165dea256526258defc0b326d,9.685777
a54dd045e3be5b2d21b3065c2b6f0131,12.343819
0ba1dfa80ede726f98e36af9a418e437,10.534575
baa821bd1dbd5c6d31c9b1c68f760b8b,4.4118576
0097aafe2a01dd54e39888976160c377,4.675403
5f649cfbd3c5dabddf7f9ada09b90edd,12.0213375
f9d6e36d6c09ef9acae870b642100f11,13.905039
666ee8dddb0138c7703e3e2a8bb8919f,16.881775
92d4f9af8eda394387d3eb1ad200780f,10.380781
c3541701eba57c21eb83f35f6eb1094b,12.427648
ff3c0c2207c6a0aad6029251042fd6d1,8.535439
d9f732bbd3289880267ad9b54d466ec3,9.390698
19b99fd79d81fab77d8b7ba4f7a5c799,7.161841
8081c44895cefcfebc13faec5c9ed8bf,14.890563
